timestamp,value,metric_name,component_id,component_path,instance,job,quantile,scrape_job
2025-07-05 17:37:05,4.9625e-05,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.kube_state_metrics
2025-07-05 17:38:05,4.9625e-05,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.kube_state_metrics
2025-07-05 17:39:05,4.9625e-05,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.kube_state_metrics
2025-07-05 17:40:05,4.9625e-05,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.kube_state_metrics
2025-07-05 17:41:05,4.9625e-05,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.kube_state_metrics
2025-07-05 17:42:05,9.958e-06,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.kube_state_metrics
2025-07-05 17:43:05,9.958e-06,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.kube_state_metrics
2025-07-05 17:44:05,9.958e-06,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.kube_state_metrics
2025-07-05 17:45:05,9.958e-06,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.kube_state_metrics
2025-07-05 17:32:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:33:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:34:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:35:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:36:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:37:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:38:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:39:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:40:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:41:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:32:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:33:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:34:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:35:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:36:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:37:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:38:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:39:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:40:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:41:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:32:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:33:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:34:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:35:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:36:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:37:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:38:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:39:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:40:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:41:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:32:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:33:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:34:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:35:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:36:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:37:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:38:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:39:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:40:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:41:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:32:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:33:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:34:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:35:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:36:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:37:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:38:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:39:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:40:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:41:05,7.9083e-05,prometheus_target_sync_length_seconds,prometheus.scrape.nimbusguard_consumer,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.nimbusguard_consumer
2025-07-05 17:32:05,1.5333e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.node_exporter
2025-07-05 17:33:05,1.5333e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.node_exporter
2025-07-05 17:34:05,1.5333e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.node_exporter
2025-07-05 17:35:05,1.5333e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.node_exporter
2025-07-05 17:36:05,1.5333e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.node_exporter
2025-07-05 17:37:05,1.1708e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.node_exporter
2025-07-05 17:38:05,1.1708e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.node_exporter
2025-07-05 17:39:05,1.1708e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.node_exporter
2025-07-05 17:40:05,1.1708e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.node_exporter
2025-07-05 17:41:05,1.1708e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.node_exporter
2025-07-05 17:42:05,1.1708e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.node_exporter
2025-07-05 17:43:05,1.1708e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.node_exporter
2025-07-05 17:44:05,1.1708e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.node_exporter
2025-07-05 17:45:05,1.1708e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.node_exporter
2025-07-05 17:32:05,1.5333e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.node_exporter
2025-07-05 17:33:05,1.5333e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.node_exporter
2025-07-05 17:34:05,1.5333e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.node_exporter
2025-07-05 17:35:05,1.5333e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.node_exporter
2025-07-05 17:36:05,1.5333e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.node_exporter
2025-07-05 17:37:05,1.1708e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.node_exporter
2025-07-05 17:38:05,1.1708e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.node_exporter
2025-07-05 17:39:05,1.1708e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.node_exporter
2025-07-05 17:40:05,1.1708e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.node_exporter
2025-07-05 17:41:05,1.1708e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.node_exporter
2025-07-05 17:42:05,1.1708e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.node_exporter
2025-07-05 17:43:05,1.1708e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.node_exporter
2025-07-05 17:44:05,1.1708e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.node_exporter
2025-07-05 17:45:05,1.1708e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.node_exporter
2025-07-05 17:32:05,1.5333e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.node_exporter
2025-07-05 17:33:05,1.5333e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.node_exporter
2025-07-05 17:34:05,1.5333e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.node_exporter
2025-07-05 17:35:05,1.5333e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.node_exporter
2025-07-05 17:36:05,1.5333e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.node_exporter
2025-07-05 17:37:05,1.5333e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.node_exporter
2025-07-05 17:38:05,1.5333e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.node_exporter
2025-07-05 17:39:05,1.5333e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.node_exporter
2025-07-05 17:40:05,1.5333e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.node_exporter
2025-07-05 17:41:05,1.5333e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.node_exporter
2025-07-05 17:42:05,1.1708e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.node_exporter
2025-07-05 17:43:05,1.1708e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.node_exporter
2025-07-05 17:44:05,1.1708e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.node_exporter
2025-07-05 17:45:05,1.1708e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.node_exporter
2025-07-05 17:32:05,1.9333e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.node_exporter
2025-07-05 17:33:05,1.9333e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.node_exporter
2025-07-05 17:34:05,1.9333e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.node_exporter
2025-07-05 17:35:05,1.9333e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.node_exporter
2025-07-05 17:36:05,1.9333e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.node_exporter
2025-07-05 17:37:05,1.9333e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.node_exporter
2025-07-05 17:38:05,1.9333e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.node_exporter
2025-07-05 17:39:05,1.9333e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.node_exporter
2025-07-05 17:40:05,1.9333e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.node_exporter
2025-07-05 17:41:05,1.9333e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.node_exporter
2025-07-05 17:42:05,1.1708e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.node_exporter
2025-07-05 17:43:05,1.1708e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.node_exporter
2025-07-05 17:44:05,1.1708e-05,prometheus_target_sync_length_seconds,prometheus.scrape.node_exporter,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.node_exporter
