timestamp,value,metric_name,container,container_id,image,image_id,image_spec,instance,job,namespace,pod,uid
2025-07-07 10:53:11,1,kube_pod_container_info,kube-apiserver,containerd://a250c428bd83c68e83f453e9e83356d3202089b726b3733afefe14edcfb26c8d,registry.k8s.io/kube-apiserver-arm64:v1.33.1,sha256:9a2b7cf4f8540534c6ec5b758462c6d7885c6e734652172078bba899c0e3089a,registry.k8s.io/kube-apiserver:v1.33.1,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-apiserver-desktop-control-plane,59710d2a-879e-4930-b8ef-f77c692ba6b4
2025-07-07 10:54:11,1,kube_pod_container_info,kube-apiserver,containerd://a250c428bd83c68e83f453e9e83356d3202089b726b3733afefe14edcfb26c8d,registry.k8s.io/kube-apiserver-arm64:v1.33.1,sha256:9a2b7cf4f8540534c6ec5b758462c6d7885c6e734652172078bba899c0e3089a,registry.k8s.io/kube-apiserver:v1.33.1,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-apiserver-desktop-control-plane,59710d2a-879e-4930-b8ef-f77c692ba6b4
2025-07-07 10:55:11,1,kube_pod_container_info,kube-apiserver,containerd://a250c428bd83c68e83f453e9e83356d3202089b726b3733afefe14edcfb26c8d,registry.k8s.io/kube-apiserver-arm64:v1.33.1,sha256:9a2b7cf4f8540534c6ec5b758462c6d7885c6e734652172078bba899c0e3089a,registry.k8s.io/kube-apiserver:v1.33.1,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-apiserver-desktop-control-plane,59710d2a-879e-4930-b8ef-f77c692ba6b4
2025-07-07 10:56:11,1,kube_pod_container_info,kube-apiserver,containerd://a250c428bd83c68e83f453e9e83356d3202089b726b3733afefe14edcfb26c8d,registry.k8s.io/kube-apiserver-arm64:v1.33.1,sha256:9a2b7cf4f8540534c6ec5b758462c6d7885c6e734652172078bba899c0e3089a,registry.k8s.io/kube-apiserver:v1.33.1,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-apiserver-desktop-control-plane,59710d2a-879e-4930-b8ef-f77c692ba6b4
2025-07-07 10:57:11,1,kube_pod_container_info,kube-apiserver,containerd://a250c428bd83c68e83f453e9e83356d3202089b726b3733afefe14edcfb26c8d,registry.k8s.io/kube-apiserver-arm64:v1.33.1,sha256:9a2b7cf4f8540534c6ec5b758462c6d7885c6e734652172078bba899c0e3089a,registry.k8s.io/kube-apiserver:v1.33.1,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-apiserver-desktop-control-plane,59710d2a-879e-4930-b8ef-f77c692ba6b4
2025-07-07 10:58:11,1,kube_pod_container_info,kube-apiserver,containerd://a250c428bd83c68e83f453e9e83356d3202089b726b3733afefe14edcfb26c8d,registry.k8s.io/kube-apiserver-arm64:v1.33.1,sha256:9a2b7cf4f8540534c6ec5b758462c6d7885c6e734652172078bba899c0e3089a,registry.k8s.io/kube-apiserver:v1.33.1,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-apiserver-desktop-control-plane,59710d2a-879e-4930-b8ef-f77c692ba6b4
2025-07-07 10:59:11,1,kube_pod_container_info,kube-apiserver,containerd://a250c428bd83c68e83f453e9e83356d3202089b726b3733afefe14edcfb26c8d,registry.k8s.io/kube-apiserver-arm64:v1.33.1,sha256:9a2b7cf4f8540534c6ec5b758462c6d7885c6e734652172078bba899c0e3089a,registry.k8s.io/kube-apiserver:v1.33.1,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-apiserver-desktop-control-plane,59710d2a-879e-4930-b8ef-f77c692ba6b4
2025-07-07 11:00:11,1,kube_pod_container_info,kube-apiserver,containerd://a250c428bd83c68e83f453e9e83356d3202089b726b3733afefe14edcfb26c8d,registry.k8s.io/kube-apiserver-arm64:v1.33.1,sha256:9a2b7cf4f8540534c6ec5b758462c6d7885c6e734652172078bba899c0e3089a,registry.k8s.io/kube-apiserver:v1.33.1,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-apiserver-desktop-control-plane,59710d2a-879e-4930-b8ef-f77c692ba6b4
2025-07-07 11:01:11,1,kube_pod_container_info,kube-apiserver,containerd://a250c428bd83c68e83f453e9e83356d3202089b726b3733afefe14edcfb26c8d,registry.k8s.io/kube-apiserver-arm64:v1.33.1,sha256:9a2b7cf4f8540534c6ec5b758462c6d7885c6e734652172078bba899c0e3089a,registry.k8s.io/kube-apiserver:v1.33.1,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-apiserver-desktop-control-plane,59710d2a-879e-4930-b8ef-f77c692ba6b4
2025-07-07 11:02:11,1,kube_pod_container_info,kube-apiserver,containerd://a250c428bd83c68e83f453e9e83356d3202089b726b3733afefe14edcfb26c8d,registry.k8s.io/kube-apiserver-arm64:v1.33.1,sha256:9a2b7cf4f8540534c6ec5b758462c6d7885c6e734652172078bba899c0e3089a,registry.k8s.io/kube-apiserver:v1.33.1,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-apiserver-desktop-control-plane,59710d2a-879e-4930-b8ef-f77c692ba6b4
2025-07-07 11:03:11,1,kube_pod_container_info,kube-apiserver,containerd://a250c428bd83c68e83f453e9e83356d3202089b726b3733afefe14edcfb26c8d,registry.k8s.io/kube-apiserver-arm64:v1.33.1,sha256:9a2b7cf4f8540534c6ec5b758462c6d7885c6e734652172078bba899c0e3089a,registry.k8s.io/kube-apiserver:v1.33.1,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-apiserver-desktop-control-plane,59710d2a-879e-4930-b8ef-f77c692ba6b4
2025-07-07 11:04:11,1,kube_pod_container_info,kube-apiserver,containerd://a250c428bd83c68e83f453e9e83356d3202089b726b3733afefe14edcfb26c8d,registry.k8s.io/kube-apiserver-arm64:v1.33.1,sha256:9a2b7cf4f8540534c6ec5b758462c6d7885c6e734652172078bba899c0e3089a,registry.k8s.io/kube-apiserver:v1.33.1,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-apiserver-desktop-control-plane,59710d2a-879e-4930-b8ef-f77c692ba6b4
2025-07-07 11:05:11,1,kube_pod_container_info,kube-apiserver,containerd://a250c428bd83c68e83f453e9e83356d3202089b726b3733afefe14edcfb26c8d,registry.k8s.io/kube-apiserver-arm64:v1.33.1,sha256:9a2b7cf4f8540534c6ec5b758462c6d7885c6e734652172078bba899c0e3089a,registry.k8s.io/kube-apiserver:v1.33.1,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-apiserver-desktop-control-plane,59710d2a-879e-4930-b8ef-f77c692ba6b4
2025-07-07 11:06:11,1,kube_pod_container_info,kube-apiserver,containerd://a250c428bd83c68e83f453e9e83356d3202089b726b3733afefe14edcfb26c8d,registry.k8s.io/kube-apiserver-arm64:v1.33.1,sha256:9a2b7cf4f8540534c6ec5b758462c6d7885c6e734652172078bba899c0e3089a,registry.k8s.io/kube-apiserver:v1.33.1,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-apiserver-desktop-control-plane,59710d2a-879e-4930-b8ef-f77c692ba6b4
2025-07-07 11:07:11,1,kube_pod_container_info,kube-apiserver,containerd://a250c428bd83c68e83f453e9e83356d3202089b726b3733afefe14edcfb26c8d,registry.k8s.io/kube-apiserver-arm64:v1.33.1,sha256:9a2b7cf4f8540534c6ec5b758462c6d7885c6e734652172078bba899c0e3089a,registry.k8s.io/kube-apiserver:v1.33.1,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-apiserver-desktop-control-plane,59710d2a-879e-4930-b8ef-f77c692ba6b4
2025-07-07 11:08:11,1,kube_pod_container_info,kube-apiserver,containerd://a250c428bd83c68e83f453e9e83356d3202089b726b3733afefe14edcfb26c8d,registry.k8s.io/kube-apiserver-arm64:v1.33.1,sha256:9a2b7cf4f8540534c6ec5b758462c6d7885c6e734652172078bba899c0e3089a,registry.k8s.io/kube-apiserver:v1.33.1,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-apiserver-desktop-control-plane,59710d2a-879e-4930-b8ef-f77c692ba6b4
2025-07-07 11:09:11,1,kube_pod_container_info,kube-apiserver,containerd://a250c428bd83c68e83f453e9e83356d3202089b726b3733afefe14edcfb26c8d,registry.k8s.io/kube-apiserver-arm64:v1.33.1,sha256:9a2b7cf4f8540534c6ec5b758462c6d7885c6e734652172078bba899c0e3089a,registry.k8s.io/kube-apiserver:v1.33.1,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-apiserver-desktop-control-plane,59710d2a-879e-4930-b8ef-f77c692ba6b4
2025-07-07 11:10:11,1,kube_pod_container_info,kube-apiserver,containerd://a250c428bd83c68e83f453e9e83356d3202089b726b3733afefe14edcfb26c8d,registry.k8s.io/kube-apiserver-arm64:v1.33.1,sha256:9a2b7cf4f8540534c6ec5b758462c6d7885c6e734652172078bba899c0e3089a,registry.k8s.io/kube-apiserver:v1.33.1,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-apiserver-desktop-control-plane,59710d2a-879e-4930-b8ef-f77c692ba6b4
2025-07-07 11:11:11,1,kube_pod_container_info,kube-apiserver,containerd://a250c428bd83c68e83f453e9e83356d3202089b726b3733afefe14edcfb26c8d,registry.k8s.io/kube-apiserver-arm64:v1.33.1,sha256:9a2b7cf4f8540534c6ec5b758462c6d7885c6e734652172078bba899c0e3089a,registry.k8s.io/kube-apiserver:v1.33.1,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-apiserver-desktop-control-plane,59710d2a-879e-4930-b8ef-f77c692ba6b4
2025-07-07 11:12:11,1,kube_pod_container_info,kube-apiserver,containerd://a250c428bd83c68e83f453e9e83356d3202089b726b3733afefe14edcfb26c8d,registry.k8s.io/kube-apiserver-arm64:v1.33.1,sha256:9a2b7cf4f8540534c6ec5b758462c6d7885c6e734652172078bba899c0e3089a,registry.k8s.io/kube-apiserver:v1.33.1,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-apiserver-desktop-control-plane,59710d2a-879e-4930-b8ef-f77c692ba6b4
2025-07-07 11:13:11,1,kube_pod_container_info,kube-apiserver,containerd://a250c428bd83c68e83f453e9e83356d3202089b726b3733afefe14edcfb26c8d,registry.k8s.io/kube-apiserver-arm64:v1.33.1,sha256:9a2b7cf4f8540534c6ec5b758462c6d7885c6e734652172078bba899c0e3089a,registry.k8s.io/kube-apiserver:v1.33.1,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-apiserver-desktop-control-plane,59710d2a-879e-4930-b8ef-f77c692ba6b4
2025-07-07 11:14:11,1,kube_pod_container_info,kube-apiserver,containerd://a250c428bd83c68e83f453e9e83356d3202089b726b3733afefe14edcfb26c8d,registry.k8s.io/kube-apiserver-arm64:v1.33.1,sha256:9a2b7cf4f8540534c6ec5b758462c6d7885c6e734652172078bba899c0e3089a,registry.k8s.io/kube-apiserver:v1.33.1,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-apiserver-desktop-control-plane,59710d2a-879e-4930-b8ef-f77c692ba6b4
2025-07-07 10:10:11,1,kube_pod_container_info,kube-controller-manager,containerd://45fe99b08b4955349995031436dc23674a02d81688e9418ba03b07374a46cb35,registry.k8s.io/kube-controller-manager-arm64:v1.33.1,sha256:674996a72aa5900cbbbcd410437021fa4c62a7f829a56f58eb23ac430f2ae383,registry.k8s.io/kube-controller-manager:v1.33.1,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,ecb723e7-d0a2-4817-82cb-d94c388ea350
2025-07-07 10:11:11,1,kube_pod_container_info,kube-controller-manager,containerd://45fe99b08b4955349995031436dc23674a02d81688e9418ba03b07374a46cb35,registry.k8s.io/kube-controller-manager-arm64:v1.33.1,sha256:674996a72aa5900cbbbcd410437021fa4c62a7f829a56f58eb23ac430f2ae383,registry.k8s.io/kube-controller-manager:v1.33.1,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,ecb723e7-d0a2-4817-82cb-d94c388ea350
2025-07-07 10:12:11,1,kube_pod_container_info,kube-controller-manager,containerd://45fe99b08b4955349995031436dc23674a02d81688e9418ba03b07374a46cb35,registry.k8s.io/kube-controller-manager-arm64:v1.33.1,sha256:674996a72aa5900cbbbcd410437021fa4c62a7f829a56f58eb23ac430f2ae383,registry.k8s.io/kube-controller-manager:v1.33.1,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,ecb723e7-d0a2-4817-82cb-d94c388ea350
2025-07-07 10:13:11,1,kube_pod_container_info,kube-controller-manager,containerd://45fe99b08b4955349995031436dc23674a02d81688e9418ba03b07374a46cb35,registry.k8s.io/kube-controller-manager-arm64:v1.33.1,sha256:674996a72aa5900cbbbcd410437021fa4c62a7f829a56f58eb23ac430f2ae383,registry.k8s.io/kube-controller-manager:v1.33.1,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,ecb723e7-d0a2-4817-82cb-d94c388ea350
2025-07-07 10:14:11,1,kube_pod_container_info,kube-controller-manager,containerd://45fe99b08b4955349995031436dc23674a02d81688e9418ba03b07374a46cb35,registry.k8s.io/kube-controller-manager-arm64:v1.33.1,sha256:674996a72aa5900cbbbcd410437021fa4c62a7f829a56f58eb23ac430f2ae383,registry.k8s.io/kube-controller-manager:v1.33.1,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,ecb723e7-d0a2-4817-82cb-d94c388ea350
2025-07-07 10:15:11,1,kube_pod_container_info,kube-controller-manager,containerd://45fe99b08b4955349995031436dc23674a02d81688e9418ba03b07374a46cb35,registry.k8s.io/kube-controller-manager-arm64:v1.33.1,sha256:674996a72aa5900cbbbcd410437021fa4c62a7f829a56f58eb23ac430f2ae383,registry.k8s.io/kube-controller-manager:v1.33.1,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,ecb723e7-d0a2-4817-82cb-d94c388ea350
2025-07-07 10:16:11,1,kube_pod_container_info,kube-controller-manager,containerd://45fe99b08b4955349995031436dc23674a02d81688e9418ba03b07374a46cb35,registry.k8s.io/kube-controller-manager-arm64:v1.33.1,sha256:674996a72aa5900cbbbcd410437021fa4c62a7f829a56f58eb23ac430f2ae383,registry.k8s.io/kube-controller-manager:v1.33.1,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,ecb723e7-d0a2-4817-82cb-d94c388ea350
2025-07-07 10:17:11,1,kube_pod_container_info,kube-controller-manager,containerd://45fe99b08b4955349995031436dc23674a02d81688e9418ba03b07374a46cb35,registry.k8s.io/kube-controller-manager-arm64:v1.33.1,sha256:674996a72aa5900cbbbcd410437021fa4c62a7f829a56f58eb23ac430f2ae383,registry.k8s.io/kube-controller-manager:v1.33.1,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,ecb723e7-d0a2-4817-82cb-d94c388ea350
2025-07-07 10:18:11,1,kube_pod_container_info,kube-controller-manager,containerd://45fe99b08b4955349995031436dc23674a02d81688e9418ba03b07374a46cb35,registry.k8s.io/kube-controller-manager-arm64:v1.33.1,sha256:674996a72aa5900cbbbcd410437021fa4c62a7f829a56f58eb23ac430f2ae383,registry.k8s.io/kube-controller-manager:v1.33.1,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,ecb723e7-d0a2-4817-82cb-d94c388ea350
2025-07-07 10:19:11,1,kube_pod_container_info,kube-controller-manager,containerd://45fe99b08b4955349995031436dc23674a02d81688e9418ba03b07374a46cb35,registry.k8s.io/kube-controller-manager-arm64:v1.33.1,sha256:674996a72aa5900cbbbcd410437021fa4c62a7f829a56f58eb23ac430f2ae383,registry.k8s.io/kube-controller-manager:v1.33.1,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,ecb723e7-d0a2-4817-82cb-d94c388ea350
2025-07-07 10:20:11,1,kube_pod_container_info,kube-controller-manager,containerd://45fe99b08b4955349995031436dc23674a02d81688e9418ba03b07374a46cb35,registry.k8s.io/kube-controller-manager-arm64:v1.33.1,sha256:674996a72aa5900cbbbcd410437021fa4c62a7f829a56f58eb23ac430f2ae383,registry.k8s.io/kube-controller-manager:v1.33.1,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,ecb723e7-d0a2-4817-82cb-d94c388ea350
2025-07-07 10:21:11,1,kube_pod_container_info,kube-controller-manager,containerd://45fe99b08b4955349995031436dc23674a02d81688e9418ba03b07374a46cb35,registry.k8s.io/kube-controller-manager-arm64:v1.33.1,sha256:674996a72aa5900cbbbcd410437021fa4c62a7f829a56f58eb23ac430f2ae383,registry.k8s.io/kube-controller-manager:v1.33.1,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,ecb723e7-d0a2-4817-82cb-d94c388ea350
2025-07-07 10:22:11,1,kube_pod_container_info,kube-controller-manager,containerd://45fe99b08b4955349995031436dc23674a02d81688e9418ba03b07374a46cb35,registry.k8s.io/kube-controller-manager-arm64:v1.33.1,sha256:674996a72aa5900cbbbcd410437021fa4c62a7f829a56f58eb23ac430f2ae383,registry.k8s.io/kube-controller-manager:v1.33.1,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,ecb723e7-d0a2-4817-82cb-d94c388ea350
2025-07-07 10:23:11,1,kube_pod_container_info,kube-controller-manager,containerd://45fe99b08b4955349995031436dc23674a02d81688e9418ba03b07374a46cb35,registry.k8s.io/kube-controller-manager-arm64:v1.33.1,sha256:674996a72aa5900cbbbcd410437021fa4c62a7f829a56f58eb23ac430f2ae383,registry.k8s.io/kube-controller-manager:v1.33.1,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,ecb723e7-d0a2-4817-82cb-d94c388ea350
2025-07-07 10:24:11,1,kube_pod_container_info,kube-controller-manager,containerd://45fe99b08b4955349995031436dc23674a02d81688e9418ba03b07374a46cb35,registry.k8s.io/kube-controller-manager-arm64:v1.33.1,sha256:674996a72aa5900cbbbcd410437021fa4c62a7f829a56f58eb23ac430f2ae383,registry.k8s.io/kube-controller-manager:v1.33.1,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,ecb723e7-d0a2-4817-82cb-d94c388ea350
2025-07-07 10:25:11,1,kube_pod_container_info,kube-controller-manager,containerd://45fe99b08b4955349995031436dc23674a02d81688e9418ba03b07374a46cb35,registry.k8s.io/kube-controller-manager-arm64:v1.33.1,sha256:674996a72aa5900cbbbcd410437021fa4c62a7f829a56f58eb23ac430f2ae383,registry.k8s.io/kube-controller-manager:v1.33.1,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,ecb723e7-d0a2-4817-82cb-d94c388ea350
2025-07-07 10:26:11,1,kube_pod_container_info,kube-controller-manager,containerd://45fe99b08b4955349995031436dc23674a02d81688e9418ba03b07374a46cb35,registry.k8s.io/kube-controller-manager-arm64:v1.33.1,sha256:674996a72aa5900cbbbcd410437021fa4c62a7f829a56f58eb23ac430f2ae383,registry.k8s.io/kube-controller-manager:v1.33.1,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,ecb723e7-d0a2-4817-82cb-d94c388ea350
2025-07-07 10:27:11,1,kube_pod_container_info,kube-controller-manager,containerd://45fe99b08b4955349995031436dc23674a02d81688e9418ba03b07374a46cb35,registry.k8s.io/kube-controller-manager-arm64:v1.33.1,sha256:674996a72aa5900cbbbcd410437021fa4c62a7f829a56f58eb23ac430f2ae383,registry.k8s.io/kube-controller-manager:v1.33.1,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,ecb723e7-d0a2-4817-82cb-d94c388ea350
2025-07-07 10:28:11,1,kube_pod_container_info,kube-controller-manager,containerd://45fe99b08b4955349995031436dc23674a02d81688e9418ba03b07374a46cb35,registry.k8s.io/kube-controller-manager-arm64:v1.33.1,sha256:674996a72aa5900cbbbcd410437021fa4c62a7f829a56f58eb23ac430f2ae383,registry.k8s.io/kube-controller-manager:v1.33.1,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,ecb723e7-d0a2-4817-82cb-d94c388ea350
2025-07-07 10:29:11,1,kube_pod_container_info,kube-controller-manager,containerd://45fe99b08b4955349995031436dc23674a02d81688e9418ba03b07374a46cb35,registry.k8s.io/kube-controller-manager-arm64:v1.33.1,sha256:674996a72aa5900cbbbcd410437021fa4c62a7f829a56f58eb23ac430f2ae383,registry.k8s.io/kube-controller-manager:v1.33.1,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,ecb723e7-d0a2-4817-82cb-d94c388ea350
2025-07-07 10:30:11,1,kube_pod_container_info,kube-controller-manager,containerd://45fe99b08b4955349995031436dc23674a02d81688e9418ba03b07374a46cb35,registry.k8s.io/kube-controller-manager-arm64:v1.33.1,sha256:674996a72aa5900cbbbcd410437021fa4c62a7f829a56f58eb23ac430f2ae383,registry.k8s.io/kube-controller-manager:v1.33.1,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,ecb723e7-d0a2-4817-82cb-d94c388ea350
2025-07-07 10:31:11,1,kube_pod_container_info,kube-controller-manager,containerd://45fe99b08b4955349995031436dc23674a02d81688e9418ba03b07374a46cb35,registry.k8s.io/kube-controller-manager-arm64:v1.33.1,sha256:674996a72aa5900cbbbcd410437021fa4c62a7f829a56f58eb23ac430f2ae383,registry.k8s.io/kube-controller-manager:v1.33.1,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,ecb723e7-d0a2-4817-82cb-d94c388ea350
2025-07-07 10:32:11,1,kube_pod_container_info,kube-controller-manager,containerd://45fe99b08b4955349995031436dc23674a02d81688e9418ba03b07374a46cb35,registry.k8s.io/kube-controller-manager-arm64:v1.33.1,sha256:674996a72aa5900cbbbcd410437021fa4c62a7f829a56f58eb23ac430f2ae383,registry.k8s.io/kube-controller-manager:v1.33.1,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,ecb723e7-d0a2-4817-82cb-d94c388ea350
2025-07-07 10:33:11,1,kube_pod_container_info,kube-controller-manager,containerd://45fe99b08b4955349995031436dc23674a02d81688e9418ba03b07374a46cb35,registry.k8s.io/kube-controller-manager-arm64:v1.33.1,sha256:674996a72aa5900cbbbcd410437021fa4c62a7f829a56f58eb23ac430f2ae383,registry.k8s.io/kube-controller-manager:v1.33.1,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,ecb723e7-d0a2-4817-82cb-d94c388ea350
2025-07-07 10:34:11,1,kube_pod_container_info,kube-controller-manager,containerd://45fe99b08b4955349995031436dc23674a02d81688e9418ba03b07374a46cb35,registry.k8s.io/kube-controller-manager-arm64:v1.33.1,sha256:674996a72aa5900cbbbcd410437021fa4c62a7f829a56f58eb23ac430f2ae383,registry.k8s.io/kube-controller-manager:v1.33.1,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,ecb723e7-d0a2-4817-82cb-d94c388ea350
2025-07-07 10:35:11,1,kube_pod_container_info,kube-controller-manager,containerd://45fe99b08b4955349995031436dc23674a02d81688e9418ba03b07374a46cb35,registry.k8s.io/kube-controller-manager-arm64:v1.33.1,sha256:674996a72aa5900cbbbcd410437021fa4c62a7f829a56f58eb23ac430f2ae383,registry.k8s.io/kube-controller-manager:v1.33.1,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,ecb723e7-d0a2-4817-82cb-d94c388ea350
2025-07-07 10:36:11,1,kube_pod_container_info,kube-controller-manager,containerd://45fe99b08b4955349995031436dc23674a02d81688e9418ba03b07374a46cb35,registry.k8s.io/kube-controller-manager-arm64:v1.33.1,sha256:674996a72aa5900cbbbcd410437021fa4c62a7f829a56f58eb23ac430f2ae383,registry.k8s.io/kube-controller-manager:v1.33.1,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,ecb723e7-d0a2-4817-82cb-d94c388ea350
2025-07-07 10:37:11,1,kube_pod_container_info,kube-controller-manager,containerd://45fe99b08b4955349995031436dc23674a02d81688e9418ba03b07374a46cb35,registry.k8s.io/kube-controller-manager-arm64:v1.33.1,sha256:674996a72aa5900cbbbcd410437021fa4c62a7f829a56f58eb23ac430f2ae383,registry.k8s.io/kube-controller-manager:v1.33.1,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,ecb723e7-d0a2-4817-82cb-d94c388ea350
2025-07-07 10:38:11,1,kube_pod_container_info,kube-controller-manager,containerd://45fe99b08b4955349995031436dc23674a02d81688e9418ba03b07374a46cb35,registry.k8s.io/kube-controller-manager-arm64:v1.33.1,sha256:674996a72aa5900cbbbcd410437021fa4c62a7f829a56f58eb23ac430f2ae383,registry.k8s.io/kube-controller-manager:v1.33.1,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,ecb723e7-d0a2-4817-82cb-d94c388ea350
2025-07-07 10:39:11,1,kube_pod_container_info,kube-controller-manager,containerd://45fe99b08b4955349995031436dc23674a02d81688e9418ba03b07374a46cb35,registry.k8s.io/kube-controller-manager-arm64:v1.33.1,sha256:674996a72aa5900cbbbcd410437021fa4c62a7f829a56f58eb23ac430f2ae383,registry.k8s.io/kube-controller-manager:v1.33.1,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,ecb723e7-d0a2-4817-82cb-d94c388ea350
2025-07-07 10:40:11,1,kube_pod_container_info,kube-controller-manager,containerd://45fe99b08b4955349995031436dc23674a02d81688e9418ba03b07374a46cb35,registry.k8s.io/kube-controller-manager-arm64:v1.33.1,sha256:674996a72aa5900cbbbcd410437021fa4c62a7f829a56f58eb23ac430f2ae383,registry.k8s.io/kube-controller-manager:v1.33.1,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,ecb723e7-d0a2-4817-82cb-d94c388ea350
2025-07-07 10:41:11,1,kube_pod_container_info,kube-controller-manager,containerd://45fe99b08b4955349995031436dc23674a02d81688e9418ba03b07374a46cb35,registry.k8s.io/kube-controller-manager-arm64:v1.33.1,sha256:674996a72aa5900cbbbcd410437021fa4c62a7f829a56f58eb23ac430f2ae383,registry.k8s.io/kube-controller-manager:v1.33.1,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,ecb723e7-d0a2-4817-82cb-d94c388ea350
