timestamp,value,metric_name,container,instance,job,namespace,pod,reason,uid
2025-07-06 00:36:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196016-gwddf,PodInitializing,9f72c0c2-6f00-4228-95d9-31bb19229250
2025-07-06 00:46:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196016-gwddf,PodInitializing,9f72c0c2-6f00-4228-95d9-31bb19229250
2025-07-06 00:47:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196016-gwddf,PodInitializing,9f72c0c2-6f00-4228-95d9-31bb19229250
2025-07-06 00:48:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196016-gwddf,PodInitializing,9f72c0c2-6f00-4228-95d9-31bb19229250
2025-07-06 00:49:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196016-gwddf,PodInitializing,9f72c0c2-6f00-4228-95d9-31bb19229250
2025-07-06 00:50:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196016-gwddf,PodInitializing,9f72c0c2-6f00-4228-95d9-31bb19229250
2025-07-06 01:02:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196016-gwddf,PodInitializing,9f72c0c2-6f00-4228-95d9-31bb19229250
2025-07-06 01:03:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196016-gwddf,PodInitializing,9f72c0c2-6f00-4228-95d9-31bb19229250
2025-07-06 01:04:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196016-gwddf,PodInitializing,9f72c0c2-6f00-4228-95d9-31bb19229250
2025-07-06 01:05:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196016-gwddf,PodInitializing,9f72c0c2-6f00-4228-95d9-31bb19229250
2025-07-06 01:06:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196016-gwddf,PodInitializing,9f72c0c2-6f00-4228-95d9-31bb19229250
2025-07-06 01:17:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196016-gwddf,PodInitializing,9f72c0c2-6f00-4228-95d9-31bb19229250
2025-07-06 01:18:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196016-gwddf,PodInitializing,9f72c0c2-6f00-4228-95d9-31bb19229250
2025-07-06 01:19:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196016-gwddf,PodInitializing,9f72c0c2-6f00-4228-95d9-31bb19229250
2025-07-06 01:20:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196016-gwddf,PodInitializing,9f72c0c2-6f00-4228-95d9-31bb19229250
2025-07-06 01:21:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196016-gwddf,PodInitializing,9f72c0c2-6f00-4228-95d9-31bb19229250
2025-07-06 01:33:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196016-gwddf,PodInitializing,9f72c0c2-6f00-4228-95d9-31bb19229250
2025-07-06 01:34:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196016-gwddf,PodInitializing,9f72c0c2-6f00-4228-95d9-31bb19229250
2025-07-06 01:35:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196016-gwddf,PodInitializing,9f72c0c2-6f00-4228-95d9-31bb19229250
2025-07-06 01:36:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196016-gwddf,PodInitializing,9f72c0c2-6f00-4228-95d9-31bb19229250
2025-07-06 01:37:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196016-gwddf,PodInitializing,9f72c0c2-6f00-4228-95d9-31bb19229250
2025-07-06 01:48:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196092-9sxr6,PodInitializing,3c9da35f-cf76-4e3b-9d81-dea35fc52a14
2025-07-06 01:49:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196092-9sxr6,PodInitializing,3c9da35f-cf76-4e3b-9d81-dea35fc52a14
2025-07-06 01:50:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196092-9sxr6,PodInitializing,3c9da35f-cf76-4e3b-9d81-dea35fc52a14
2025-07-06 01:51:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196092-9sxr6,PodInitializing,3c9da35f-cf76-4e3b-9d81-dea35fc52a14
2025-07-06 01:52:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196092-9sxr6,PodInitializing,3c9da35f-cf76-4e3b-9d81-dea35fc52a14
2025-07-06 02:03:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196092-9sxr6,PodInitializing,3c9da35f-cf76-4e3b-9d81-dea35fc52a14
2025-07-06 02:04:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196092-9sxr6,PodInitializing,3c9da35f-cf76-4e3b-9d81-dea35fc52a14
2025-07-06 02:05:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196092-9sxr6,PodInitializing,3c9da35f-cf76-4e3b-9d81-dea35fc52a14
2025-07-06 02:06:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196092-9sxr6,PodInitializing,3c9da35f-cf76-4e3b-9d81-dea35fc52a14
2025-07-06 02:07:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196092-9sxr6,PodInitializing,3c9da35f-cf76-4e3b-9d81-dea35fc52a14
2025-07-06 02:34:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196092-9sxr6,PodInitializing,3c9da35f-cf76-4e3b-9d81-dea35fc52a14
2025-07-06 02:35:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196092-9sxr6,PodInitializing,3c9da35f-cf76-4e3b-9d81-dea35fc52a14
2025-07-06 02:36:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196092-9sxr6,PodInitializing,3c9da35f-cf76-4e3b-9d81-dea35fc52a14
2025-07-06 02:37:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196092-9sxr6,PodInitializing,3c9da35f-cf76-4e3b-9d81-dea35fc52a14
2025-07-06 02:38:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196092-9sxr6,PodInitializing,3c9da35f-cf76-4e3b-9d81-dea35fc52a14
2025-07-06 02:48:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196092-9sxr6,PodInitializing,3c9da35f-cf76-4e3b-9d81-dea35fc52a14
2025-07-06 02:49:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196092-9sxr6,PodInitializing,3c9da35f-cf76-4e3b-9d81-dea35fc52a14
2025-07-06 02:50:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196092-9sxr6,PodInitializing,3c9da35f-cf76-4e3b-9d81-dea35fc52a14
2025-07-06 02:51:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196092-9sxr6,PodInitializing,3c9da35f-cf76-4e3b-9d81-dea35fc52a14
2025-07-06 02:52:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196092-9sxr6,PodInitializing,3c9da35f-cf76-4e3b-9d81-dea35fc52a14
2025-07-06 03:07:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196092-9sxr6,PodInitializing,3c9da35f-cf76-4e3b-9d81-dea35fc52a14
2025-07-06 03:08:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196092-9sxr6,PodInitializing,3c9da35f-cf76-4e3b-9d81-dea35fc52a14
2025-07-06 03:09:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196092-9sxr6,PodInitializing,3c9da35f-cf76-4e3b-9d81-dea35fc52a14
2025-07-06 03:10:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196092-9sxr6,PodInitializing,3c9da35f-cf76-4e3b-9d81-dea35fc52a14
2025-07-06 03:11:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196092-9sxr6,PodInitializing,3c9da35f-cf76-4e3b-9d81-dea35fc52a14
2025-07-06 03:24:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196186-m59m2,PodInitializing,12012d36-c736-401d-b7f6-fa08bf15511e
2025-07-06 03:25:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196186-m59m2,PodInitializing,12012d36-c736-401d-b7f6-fa08bf15511e
2025-07-06 03:26:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196186-m59m2,PodInitializing,12012d36-c736-401d-b7f6-fa08bf15511e
2025-07-06 03:27:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196186-m59m2,PodInitializing,12012d36-c736-401d-b7f6-fa08bf15511e
2025-07-06 03:28:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196186-m59m2,PodInitializing,12012d36-c736-401d-b7f6-fa08bf15511e
2025-07-06 03:41:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196186-m59m2,PodInitializing,12012d36-c736-401d-b7f6-fa08bf15511e
2025-07-06 03:42:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196186-m59m2,PodInitializing,12012d36-c736-401d-b7f6-fa08bf15511e
2025-07-06 03:43:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196186-m59m2,PodInitializing,12012d36-c736-401d-b7f6-fa08bf15511e
2025-07-06 03:44:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196186-m59m2,PodInitializing,12012d36-c736-401d-b7f6-fa08bf15511e
2025-07-06 03:45:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196186-m59m2,PodInitializing,12012d36-c736-401d-b7f6-fa08bf15511e
2025-07-06 03:49:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196186-m59m2,PodInitializing,12012d36-c736-401d-b7f6-fa08bf15511e
2025-07-06 03:50:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196186-m59m2,PodInitializing,12012d36-c736-401d-b7f6-fa08bf15511e
2025-07-06 03:51:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196186-m59m2,PodInitializing,12012d36-c736-401d-b7f6-fa08bf15511e
2025-07-06 03:52:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196186-m59m2,PodInitializing,12012d36-c736-401d-b7f6-fa08bf15511e
2025-07-06 03:53:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196186-m59m2,PodInitializing,12012d36-c736-401d-b7f6-fa08bf15511e
2025-07-06 04:05:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196186-m59m2,PodInitializing,12012d36-c736-401d-b7f6-fa08bf15511e
2025-07-06 04:06:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196186-m59m2,PodInitializing,12012d36-c736-401d-b7f6-fa08bf15511e
2025-07-06 04:07:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196186-m59m2,PodInitializing,12012d36-c736-401d-b7f6-fa08bf15511e
2025-07-06 04:08:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196186-m59m2,PodInitializing,12012d36-c736-401d-b7f6-fa08bf15511e
2025-07-06 04:09:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196186-m59m2,PodInitializing,12012d36-c736-401d-b7f6-fa08bf15511e
2025-07-06 04:23:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196186-m59m2,PodInitializing,12012d36-c736-401d-b7f6-fa08bf15511e
2025-07-06 04:24:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196186-m59m2,PodInitializing,12012d36-c736-401d-b7f6-fa08bf15511e
2025-07-06 04:25:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196186-m59m2,PodInitializing,12012d36-c736-401d-b7f6-fa08bf15511e
2025-07-06 04:26:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196186-m59m2,PodInitializing,12012d36-c736-401d-b7f6-fa08bf15511e
2025-07-06 04:27:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196186-m59m2,PodInitializing,12012d36-c736-401d-b7f6-fa08bf15511e
2025-07-06 04:40:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196262-572vh,PodInitializing,08413e1c-e4ae-460c-9bde-315f241bed02
2025-07-06 04:41:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196262-572vh,PodInitializing,08413e1c-e4ae-460c-9bde-315f241bed02
2025-07-06 04:42:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196262-572vh,PodInitializing,08413e1c-e4ae-460c-9bde-315f241bed02
2025-07-06 04:43:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,default,load-generator-prod-29196262-572vh,PodInitializing,08413e1c-e4ae-460c-9bde-315f241bed02
2025-07-05 17:36:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195615-4gwgw,PodInitializing,2e29de96-074f-4823-a990-0ca7980fe083
2025-07-05 19:20:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195719-zvshz,PodInitializing,55fe98c0-63dc-4503-88e5-d8ab56205d02
2025-07-05 19:21:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195719-zvshz,PodInitializing,55fe98c0-63dc-4503-88e5-d8ab56205d02
2025-07-05 19:22:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195719-zvshz,PodInitializing,55fe98c0-63dc-4503-88e5-d8ab56205d02
2025-07-05 19:23:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195719-zvshz,PodInitializing,55fe98c0-63dc-4503-88e5-d8ab56205d02
2025-07-05 19:24:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195719-zvshz,PodInitializing,55fe98c0-63dc-4503-88e5-d8ab56205d02
2025-07-05 22:02:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195881-vrwg7,PodInitializing,fab5342f-93cc-4d12-8f1b-819517a8cf80
2025-07-05 22:03:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195881-vrwg7,PodInitializing,fab5342f-93cc-4d12-8f1b-819517a8cf80
2025-07-05 22:04:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195881-vrwg7,PodInitializing,fab5342f-93cc-4d12-8f1b-819517a8cf80
2025-07-05 22:05:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195881-vrwg7,PodInitializing,fab5342f-93cc-4d12-8f1b-819517a8cf80
2025-07-05 22:06:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195881-vrwg7,PodInitializing,fab5342f-93cc-4d12-8f1b-819517a8cf80
2025-07-05 22:17:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195897-kj9mv,PodInitializing,b1c02057-f761-45e4-b6e4-fb14a33b2b6a
2025-07-05 22:18:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195897-kj9mv,PodInitializing,b1c02057-f761-45e4-b6e4-fb14a33b2b6a
2025-07-05 22:19:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195897-kj9mv,PodInitializing,b1c02057-f761-45e4-b6e4-fb14a33b2b6a
2025-07-05 22:20:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195897-kj9mv,PodInitializing,b1c02057-f761-45e4-b6e4-fb14a33b2b6a
2025-07-05 22:21:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195897-kj9mv,PodInitializing,b1c02057-f761-45e4-b6e4-fb14a33b2b6a
2025-07-05 22:49:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195928-q8hls,PodInitializing,bc85116e-979e-4c7e-b808-f468c325971e
2025-07-05 22:50:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195928-q8hls,PodInitializing,bc85116e-979e-4c7e-b808-f468c325971e
2025-07-05 22:51:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195928-q8hls,PodInitializing,bc85116e-979e-4c7e-b808-f468c325971e
2025-07-05 22:52:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195928-q8hls,PodInitializing,bc85116e-979e-4c7e-b808-f468c325971e
2025-07-05 22:53:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195928-q8hls,PodInitializing,bc85116e-979e-4c7e-b808-f468c325971e
2025-07-06 01:48:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196107-pt6dz,PodInitializing,ce8b9f85-0486-48e1-8cc9-8b11695b2033
2025-07-06 01:49:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196107-pt6dz,PodInitializing,ce8b9f85-0486-48e1-8cc9-8b11695b2033
2025-07-06 01:50:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196107-pt6dz,PodInitializing,ce8b9f85-0486-48e1-8cc9-8b11695b2033
2025-07-06 01:51:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196107-pt6dz,PodInitializing,ce8b9f85-0486-48e1-8cc9-8b11695b2033
2025-07-06 01:52:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196107-pt6dz,PodInitializing,ce8b9f85-0486-48e1-8cc9-8b11695b2033
2025-07-06 03:24:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196203-5lqvj,PodInitializing,8d7b9b67-6e8b-4d73-b692-b0740cbffbbf
2025-07-06 03:25:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196203-5lqvj,PodInitializing,8d7b9b67-6e8b-4d73-b692-b0740cbffbbf
2025-07-06 03:26:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196203-5lqvj,PodInitializing,8d7b9b67-6e8b-4d73-b692-b0740cbffbbf
2025-07-06 03:27:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196203-5lqvj,PodInitializing,8d7b9b67-6e8b-4d73-b692-b0740cbffbbf
2025-07-06 03:28:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196203-5lqvj,PodInitializing,8d7b9b67-6e8b-4d73-b692-b0740cbffbbf
2025-07-06 04:05:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196244-d5j6w,PodInitializing,d9a7118f-e15d-4d79-9683-3356b80c097c
2025-07-06 04:06:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196244-d5j6w,PodInitializing,d9a7118f-e15d-4d79-9683-3356b80c097c
2025-07-06 04:07:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196244-d5j6w,PodInitializing,d9a7118f-e15d-4d79-9683-3356b80c097c
2025-07-06 04:08:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196244-d5j6w,PodInitializing,d9a7118f-e15d-4d79-9683-3356b80c097c
2025-07-06 04:09:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196244-d5j6w,PodInitializing,d9a7118f-e15d-4d79-9683-3356b80c097c
2025-07-06 04:23:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196262-pt9j7,PodInitializing,2c552029-cf93-4d56-ba22-61292566caa4
2025-07-06 04:24:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196262-pt9j7,PodInitializing,2c552029-cf93-4d56-ba22-61292566caa4
2025-07-06 04:25:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196262-pt9j7,PodInitializing,2c552029-cf93-4d56-ba22-61292566caa4
2025-07-06 04:26:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196262-pt9j7,PodInitializing,2c552029-cf93-4d56-ba22-61292566caa4
2025-07-06 04:27:05,1,kube_pod_container_status_waiting_reason,load-generator,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196262-pt9j7,PodInitializing,2c552029-cf93-4d56-ba22-61292566caa4
2025-07-05 17:38:05,1,kube_pod_container_status_waiting_reason,load-generator,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,default,load-generator-prod-29195617-94ww6,PodInitializing,f1c85790-12fd-409a-b57a-eefe9b1abfdc
